Date,AAPL,JNJ,JPM,WMT,XOM
2023-09-26,169.96804809570312,147.58908081054688,136.9822998046875,52.713260650634766,106.88847351074219
2023-09-27,168.4557342529297,145.81639099121094,137.7857208251953,52.46023178100586,110.36848449707031
2023-09-28,168.71273803710938,145.6029052734375,139.49647521972656,52.726234436035156,109.69818115234375
2023-09-29,169.22674560546875,144.55413818359375,137.0673828125,51.87957763671875,107.9627914428711
2023-10-02,171.7373046875,143.99725341796875,135.8859405517578,51.934722900390625,106.17227172851562
2023-10-03,170.40293884277344,144.17361450195312,134.88406372070312,51.60708236694336,106.35591888427734
2023-10-04,171.64834594726562,144.34068298339844,135.4889678955078,52.2266731262207,102.38008117675781
2023-10-05,172.8838653564453,145.84423828125,136.0602569580078,51.603843688964844,100.07537841796875
2023-10-06,175.43402099609375,146.3083038330078,138.15493774414062,50.73772430419922,98.40423583984375
2023-10-09,176.91661071777344,147.14358520507812,137.84075927734375,50.552825927734375,101.84751892089844
2023-10-10,176.32354736328125,146.9765167236328,138.67861938476562,51.12374496459961,101.41596221923828
2023-10-11,177.71722412109375,144.95323181152344,139.15469360351562,51.3281135559082,97.77985382080078
2023-10-12,178.61668395996094,145.09246826171875,138.83094787597656,51.561676025390625,97.7614974975586
2023-10-13,176.77821350097656,145.57505798339844,140.91612243652344,51.847137451171875,100.88341522216797
2023-10-16,176.64971923828125,146.20620727539062,140.77333068847656,52.29479217529297,100.95684814453125
2023-10-17,175.09788513183594,144.86972045898438,140.4686279296875,52.3629150390625,102.2790756225586
2023-10-18,173.8031005859375,141.75123596191406,138.92616271972656,52.40183639526367,103.71148681640625
2023-10-19,173.427490234375,141.3707275390625,138.33584594726562,52.15206527709961,103.77574920654297
2023-10-20,170.8773651123047,142.00181579589844,136.1078338623047,51.50004196166992,101.99442291259766
2023-10-23,170.99598693847656,140.50755310058594,134.25119018554688,52.229915618896484,100.49775695800781
2023-10-24,171.43087768554688,140.3590545654297,134.41305541992188,52.95655059814453,99.52445983886719
2023-10-25,169.11801147460938,140.67462158203125,133.6798858642578,52.7975959777832,99.70809936523438
2023-10-26,164.95677185058594,138.28936767578125,134.02268981933594,52.4764518737793,98.79905700683594
2023-10-27,166.2713623046875,135.13377380371094,129.1953582763672,52.28181076049805,96.916748046875
2023-10-30,168.3173828125,136.4609832763672,130.84254455566406,52.88193893432617,97.2197494506836
2023-10-31,168.79183959960938,137.67677307128906,132.404052734375,53.00844955444336,97.19220733642578
2023-11-01,171.95472717285156,138.00164794921875,132.28976440429688,53.482059478759766,96.99938201904297
2023-11-02,175.5130615234375,139.44024658203125,134.65110778808594,53.69291305541992,100.18556213378906
2023-11-03,174.6037139892578,140.46115112304688,136.15545654296875,53.413936614990234,98.96435546875
2023-11-06,177.15383911132812,140.79527282714844,137.18377685546875,53.48530578613281,97.21058654785156
2023-11-07,179.71380615234375,140.0527801513672,137.1171112060547,53.73508071899414,95.68634796142578
2023-11-08,180.77142333984375,139.54234313964844,137.79315185546875,53.29715347290039,94.51103973388672
2023-11-09,180.2969970703125,136.8229217529297,137.38369750976562,53.17388916015625,94.5385971069336
2023-11-10,184.48348999023438,136.6651611328125,139.42127990722656,53.910247802734375,95.26397705078125
2023-11-13,182.8999481201172,137.01785278320312,138.8024139404297,54.39358901977539,96.26481628417969
2023-11-14,185.5128173828125,137.04566955566406,141.3350830078125,54.38385772705078,96.63545989990234
2023-11-15,186.07693481445312,138.10372924804688,142.57284545898438,55.074806213378906,96.05171203613281
2023-11-16,187.75946044921875,139.310302734375,144.2010040283203,50.61770248413086,94.93978118896484
2023-11-17,187.73965454101562,139.02256774902344,145.50546264648438,50.39387130737305,97.25629425048828
2023-11-20,189.4815673828125,140.24815368652344,145.9529266357422,50.37765121459961,96.83004760742188
2023-11-21,188.67990112304688,141.380126953125,145.6482696533203,50.55930709838867,96.79298400878906
2023-11-22,189.343017578125,141.09951782226562,145.9910430908203,50.17328643798828,96.37602233886719
2023-11-24,188.0167999267578,142.67123413085938,146.19094848632812,50.62418746948242,96.89491271972656
2023-11-27,187.83863830566406,141.52984619140625,145.85772705078125,50.8545036315918,96.32967376708984
2023-11-28,188.44235229492188,141.85731506347656,146.19094848632812,51.46111297607422,96.27409362792969
2023-11-29,187.42295837402344,142.3063507080078,146.93362426757812,50.63067626953125,94.82857513427734
2023-11-30,187.99697875976562,144.69198608398438,148.60940551757812,50.50415802001953,95.19922637939453
2023-12-01,189.2737274169922,148.1722412109375,149.33303833007812,50.06624221801758,95.43087005615234
2023-12-04,187.48231506347656,148.64002990722656,150.427978515625,50.05326843261719,94.91197204589844
2023-12-05,191.4313201904297,148.33128356933594,150.40892028808594,50.51713562011719,93.06804656982422
2023-12-06,190.34263610839844,146.52569580078125,148.82838439941406,49.96892547607422,91.83565521240234
2023-12-07,192.27256774902344,145.38429260253906,149.285400390625,49.640071868896484,91.19630432128906
2023-12-08,193.69776916503906,144.46746826171875,150.93260192871094,49.11911392211914,92.24337005615234
2023-12-11,191.1938018798828,145.06622314453125,151.48484802246094,49.24284362792969,92.30823516845703
2023-12-12,192.7080535888672,145.07559204101562,152.8369140625,49.28192138671875,90.85346221923828
2023-12-13,195.9246368408203,145.7491455078125,153.35105895996094,50.15776824951172,91.65960693359375
2023-12-14,196.07310485839844,146.75955200195312,156.1407928466797,49.545650482177734,94.1243667602539
2023-12-15,195.53868103027344,145.15977478027344,157.32142639160156,49.731239318847656,93.49427795410156
2023-12-18,193.8759307861328,145.42172241210938,158.27357482910156,50.457305908203125,94.18923950195312
2023-12-19,194.91513061523438,146.37599182128906,160.38731384277344,50.6396484375,95.43087005615234
2023-12-20,192.82681274414062,143.39161682128906,158.57826232910156,50.04706954956055,93.83711242675781
2023-12-21,192.67835998535156,144.8603973388672,159.48280334472656,50.401954650878906,94.26335906982422
2023-12-22,191.60948181152344,145.44044494628906,159.38755798339844,51.00431442260742,94.4301528930664
2023-12-26,191.06512451171875,146.07659912109375,160.3302001953125,50.92616653442383,94.64327239990234
2023-12-27,191.1641082763672,146.27310180664062,161.2918243408203,51.40479278564453,94.1985092163086
2023-12-28,191.5896759033203,146.48828125,162.14877319335938,51.303855895996094,92.8364028930664
2023-12-29,190.55047607421875,146.63795471191406,161.95835876464844,51.32989501953125,92.64180755615234
2024-01-02,183.73129272460938,149.65977478027344,163.84356689453125,51.8638801574707,94.84711456298828
2024-01-03,182.3555908203125,150.59532165527344,163.12945556640625,51.86713409423828,95.64399719238281
2024-01-04,180.03965759277344,150.2772216796875,164.21202087402344,51.36572265625,94.81006622314453
2024-01-05,179.31716918945312,150.74497985839844,165.03591918945312,51.02384567260742,95.09730529785156
2024-01-08,183.65211486816406,151.11923217773438,164.79641723632812,51.52526092529297,93.51280212402344
2024-01-09,183.23643493652344,151.21279907226562,163.4935302734375,51.87038803100586,92.35455322265625
2024-01-10,184.27566528320312,151.4373016357422,163.83840942382812,52.51506805419922,91.44649505615234
2024-01-11,183.68182373046875,150.7637176513672,163.1486358642578,52.45645523071289,91.42794799804688
2024-01-12,184.0084228515625,151.9237823486328,161.9511260986328,52.524837493896484,92.61400604248047
2024-01-16,181.7419891357422,150.17430114746094,160.93563842773438,52.69088363647461,90.51988983154297
2024-01-17,180.80172729492188,150.090087890625,160.0734405517578,52.44343185424805,89.86199951171875
2024-01-18,186.6905975341797,150.8198699951172,160.38955688476562,53.14997482299805,89.6952133178711
2024-01-19,189.59043884277344,151.259521484375,163.15821838378906,52.86996841430664,89.83419036865234
2024-01-22,191.89646911621094,151.99862670898438,162.9665985107422,52.87321853637695,89.71373748779297
2024-01-23,193.1732177734375,149.51010131835938,161.8936309814453,53.0067138671875,90.72374725341797
2024-01-24,192.50022888183594,148.71485900878906,163.34024047851562,52.257850646972656,92.2896957397461
2024-01-25,192.17359924316406,149.27618408203125,165.6777801513672,53.01974105834961,94.63400268554688
2024-01-26,190.4416046142578,149.22006225585938,165.0454864501953,53.4853401184082,95.44013977050781
2024-01-29,189.75868225097656,149.08909606933594,165.47659301757812,53.73603820800781,95.56060028076172
2024-01-30,186.1066436767578,148.537109375,168.86795043945312,53.91511917114258,97.15435791015625
2024-01-31,182.5040740966797,148.65872192382812,167.0381622314453,53.804412841796875,95.26409149169922
2024-02-01,184.93873596191406,148.1535186767578,166.43455505371094,54.80073547363281,94.87492370605469
2024-02-02,183.9391326904297,146.5163116455078,167.39260864257812,55.21098327636719,94.48574829101562
2024-02-05,185.75030517578125,145.75852966308594,167.17227172851562,54.914695739746094,94.09657287597656
2024-02-06,187.35369873046875,147.8728790283203,167.74708557128906,55.28912353515625,94.74520111083984
2024-02-07,187.46255493164062,147.79803466796875,168.06321716308594,55.14912414550781,94.71739959716797
2024-02-08,186.38372802734375,146.31983947753906,167.45968627929688,55.14586639404297,96.33895874023438
2024-02-09,187.14682006835938,146.65664672851562,167.6608428955078,55.1165657043457,94.3004150390625
2024-02-12,185.46212768554688,147.6763916015625,168.40809631347656,55.448673248291016,95.59765625
2024-02-13,183.37115478515625,146.38534545898438,166.9423370361328,55.070987701416016,94.7746810913086
2024-02-14,182.48919677734375,145.702392578125,168.63800048828125,54.89516067504883,94.30706787109375
2024-02-15,182.20181274414062,147.74191284179688,172.31675720214844,55.11982345581055,97.00984954833984
2024-02-16,180.66580200195312,147.5722198486328,171.51202392578125,55.468204498291016,97.00984954833984
2024-02-20,179.92254638671875,148.8070831298828,172.18263244628906,57.258975982666016,96.09332275390625
2024-02-21,180.67568969726562,149.58006286621094,173.3035125732422,56.555694580078125,98.0572738647461
2024-02-22,182.70721435546875,151.24855041503906,175.3823699951172,57.11246109008789,97.97311401367188
2024-02-23,180.8739013671875,152.55882263183594,176.2637481689453,57.16130065917969,97.11271667480469
2024-02-26,179.52618408203125,151.56906127929688,175.66021728515625,58.216217041015625,97.49615478515625
2024-02-27,180.98291015625,151.74818420410156,175.74642944335938,58.20645523071289,97.2904052734375
2024-02-28,179.7838134765625,152.28546142578125,176.6373748779297,58.23575210571289,97.5616226196289
2024-02-29,179.11985778808594,152.12525939941406,178.246826171875,57.24920654296875,97.7486572265625
2024-03-01,178.03968811035156,152.82276916503906,177.5091552734375,57.39571762084961,98.98314666748047
2024-03-04,173.5207977294922,150.6735076904297,178.84078979492188,57.92319107055664,97.59902954101562
2024-03-05,168.58570861816406,150.7960968017578,180.6322784423828,58.64601135253906,98.79611206054688
2024-03-06,167.59475708007812,150.20220947265625,181.57110595703125,59.1636962890625,99.85289001464844
2024-03-07,167.475830078125,149.7591552734375,179.98080444335938,58.95856857299805,100.41403198242188
2024-03-08,169.19021606445312,150.3719024658203,180.31614685058594,58.724143981933594,101.35859680175781
2024-03-11,171.1920166015625,151.9838409423828,180.38316345214844,59.25161361694336,101.95712280273438
2024-03-12,171.66766357421875,153.4072265625,181.86810302734375,59.98419189453125,101.302490234375
2024-03-13,169.58660888671875,151.86129760742188,183.34344482421875,59.857208251953125,102.43408203125
2024-03-14,171.43975830078125,150.07968139648438,180.07659912109375,59.806243896484375,104.24840545654297
2024-03-15,171.06317138671875,149.10873413085938,182.30877685546875,59.4730110168457,104.06136322021484
2024-03-18,172.1532440185547,147.77015686035156,184.56967163085938,59.64942932128906,105.02462768554688
2024-03-19,174.49197387695312,147.251708984375,185.65220642089844,59.65923309326172,105.7634506225586
2024-03-20,177.0586395263672,146.8275146484375,188.08558654785156,60.03166580200195,105.66993713378906
2024-03-21,169.82444763183594,146.81809997558594,190.700927734375,60.22769546508789,106.13754272460938
2024-03-22,170.7262725830078,146.32789611816406,188.36338806152344,59.65923309326172,106.13754272460938
2024-03-25,169.3091278076172,146.3184814453125,186.6389923095703,59.365196228027344,107.2223892211914
2024-03-26,168.179443359375,146.83694458007812,187.5107421875,59.30638885498047,106.41810607910156
2024-03-27,171.7469482421875,148.9013671875,191.14161682128906,59.512210845947266,107.52165985107422
2024-03-28,169.93344116210938,149.11819458007812,191.88885498046875,58.9731559753418,108.70938110351562
2024-04-01,168.4965362548828,148.73167419433594,190.58596801757812,58.806541442871094,109.41079711914062
2024-04-02,167.31727600097656,148.68455505371094,190.5093231201172,57.983245849609375,111.55242156982422
2024-04-03,168.11996459960938,145.4135284423828,189.9728546142578,58.24787521362305,111.5711441040039
2024-04-04,167.2974395751953,143.75448608398438,188.52743530273438,58.31648254394531,111.96392822265625
2024-04-05,168.05059814453125,143.65078735351562,190.2619171142578,58.659523010253906,113.50703430175781
2024-04-08,166.9307861328125,142.89666748046875,191.25442504882812,58.590911865234375,112.74015808105469
2024-04-09,168.13978576660156,143.55650329589844,189.9728546142578,58.60071563720703,113.32933807373047
2024-04-10,166.266845703125,141.58636474609375,188.35398864746094,59.41420364379883,114.28326416015625
2024-04-11,173.4613494873047,140.25721740722656,188.3154296875,58.894744873046875,113.89982604980469
2024-04-12,174.95774841308594,139.06004333496094,176.13560485839844,58.943756103515625,112.57181549072266
2024-04-15,171.13255310058594,139.1260528564453,176.23196411132812,58.73793029785156,111.926513671875
2024-04-16,167.8524169921875,136.16612243652344,174.21804809570312,58.64971923828125,111.00065612792969
2024-04-17,166.48484802246094,136.46778869628906,173.52426147460938,58.4635009765625,110.94454956054688
2024-04-18,165.53350830078125,137.3821563720703,174.65167236328125,58.08125305175781,110.84166717529297
2024-04-19,163.5119171142578,139.42771911621094,179.03604125976562,58.345882415771484,112.11356353759766
2024-04-22,164.34429931640625,140.5683135986328,182.51461791992188,58.943756103515625,112.74951171875
2024-04-23,165.39474487304688,140.98306274414062,185.1452178955078,57.91463851928711,113.18905639648438
2024-04-24,167.4956512451172,140.0121307373047,186.05099487304688,58.67911911010742,113.207763671875
2024-04-25,168.35780334472656,138.40020751953125,186.33045959472656,59.01235580444336,113.46961212158203
2024-04-26,167.77313232421875,137.7592010498047,186.44607543945312,58.963356018066406,110.31794738769531
2024-04-29,171.9352264404297,138.40020751953125,186.24371337890625,59.04176330566406,111.88911437988281
2024-04-30,168.79383850097656,136.29808044433594,184.75978088378906,58.16946792602539,110.60785675048828
2024-05-01,167.77313232421875,142.51016235351562,184.8754425048828,57.67941665649414,108.51298522949219
2024-05-02,171.469482421875,141.3224334716797,184.68270874023438,58.52230453491211,108.70938110351562
2024-05-03,181.72613525390625,140.70970153808594,183.57456970214844,58.63011932373047,108.48493957519531
2024-05-06,180.0712127685547,140.0592803955078,185.01031494140625,58.67911911010742,109.18634033203125
2024-05-07,180.75497436523438,140.19125366210938,184.76942443847656,59.41420364379883,108.6439208984375
2024-05-08,181.0919189453125,140.4080352783203,188.52743530273438,59.10056686401367,108.6252212524414
2024-05-09,182.90541076660156,141.2564697265625,190.31008911132812,59.44282150268555,110.766845703125
2024-05-10,181.64515686035156,141.31301879882812,191.53387451171875,59.48217010498047,110.31794738769531
2024-05-13,184.850341796875,142.54786682128906,191.4953155517578,59.4133186340332,110.27119445800781
2024-05-14,185.99151611328125,142.69869995117188,194.1741180419922,58.87239456176758,110.94058990478516
2024-05-15,188.26397705078125,143.9147186279297,194.75225830078125,58.8428955078125,111.79853820800781
2024-05-16,188.38302612304688,145.43238830566406,195.09915161132812,62.95392990112305,111.12915802001953
2024-05-17,188.41281127929688,145.77175903320312,197.33470153808594,63.58336639404297,112.79792785644531
2024-05-20,189.57383728027344,143.74766540527344,188.45999145507812,63.12112045288086,111.88339233398438
2024-05-21,190.87379455566406,143.71917724609375,192.25657653808594,64.07511901855469,111.11028289794922
2024-05-22,189.4348907470703,145.8667755126953,191.09063720703125,64.1734619140625,108.8758316040039
2024-05-23,185.44577026367188,142.25575256347656,189.75120544433594,63.770233154296875,107.01848602294922
2024-05-24,188.52195739746094,139.66146850585938,193.4032440185547,64.30132293701172,106.93363952636719
2024-05-28,188.53189086914062,137.20028686523438,192.23727416992188,63.96693801879883,108.29129028320312
2024-05-29,188.82958984375,137.25732421875,190.89788818359375,63.84891891479492,107.13162994384766
2024-05-30,189.82192993164062,138.0555419921875,192.07345581054688,63.81940841674805,107.47103118896484
2024-05-31,190.77455139160156,139.3764190673828,195.2533416748047,64.6750717163086,110.55403137207031
2024-06-03,192.54087829589844,140.39320373535156,194.47283935546875,64.73406982421875,107.90473175048828
2024-06-04,192.85842895507812,140.45022583007812,191.90966796875,65.50119018554688,106.22652435302734
2024-06-05,194.36676025390625,138.7112274169922,190.07882690429688,65.98310852050781,106.65078735351562
2024-06-06,192.9874267578125,139.1388397216797,189.74159240722656,66.04212951660156,107.45217895507812
2024-06-07,195.3789520263672,139.7660369873047,192.67091369628906,64.79307556152344,106.30194854736328
2024-06-10,191.6378631591797,139.81353759765625,192.34329223632812,65.85525512695312,106.61308288574219
2024-06-11,205.5601806640625,139.46194458007812,187.28440856933594,65.6290512084961,105.755126953125
2024-06-12,211.4347686767578,138.17909240722656,184.55743408203125,65.21598052978516,104.58604431152344
2024-06-13,212.59579467773438,138.2170867919922,186.60989379882812,65.59954071044922,103.74693298339844
2024-06-14,210.8592071533203,138.3026123046875,186.72552490234375,65.91425323486328,102.8701171875
2024-06-17,215.0071258544922,138.6922149658203,187.8818359375,66.30767059326172,102.16301727294922
2024-06-18,212.6453857421875,138.4071502685547,189.8282928466797,66.48469543457031,103.12467193603516
2024-06-20,208.0707550048828,140.43121337890625,191.43751525878906,66.887939453125,105.34971618652344
2024-06-21,205.89761352539062,141.35296630859375,189.15380859375,66.78958892822266,104.42576599121094
2024-06-24,206.5426025390625,141.70458984375,191.63986206054688,67.76325225830078,107.5276107788086
2024-06-25,207.46546936035156,139.8705596923828,190.85934448242188,66.30767059326172,107.82931518554688
2024-06-26,211.61337280273438,139.51895141601562,190.2426300048828,67.1633071899414,107.86702728271484
2024-06-27,212.45687866210938,138.5496826171875,191.91928100585938,66.76007843017578,108.3290023803711
2024-06-28,209.0035400390625,138.89178466796875,194.8968048095703,66.59286499023438,108.53641510009766
2024-07-01,215.08648681640625,139.15785217285156,197.97068786621094,66.36668395996094,108.38557434082031
2024-07-02,218.5795135498047,138.76824951171875,201.22763061523438,66.94694519042969,107.6501693725586
2024-07-03,219.84970092773438,138.44517517089844,201.0927276611328,67.1141357421875,108.19701385498047
2024-07-05,224.6029052734375,139.19586181640625,198.42816162109375,68.88443756103516,106.8864974975586
2024-07-08,226.0715789794922,138.24559020996094,198.79635620117188,68.53038024902344,105.7645492553711
2024-07-09,226.92494201660156,139.73751831054688,201.179931640625,68.74675750732422,104.5954818725586
2024-07-10,231.19195556640625,141.99916076660156,201.34466552734375,69.24834442138672,105.51941680908203
2024-07-11,225.82350158691406,142.25575256347656,201.0055389404297,68.64839935302734,106.77336120605469
2024-07-12,228.77069091796875,142.42678833007812,198.573486328125,68.0976333618164,106.7922134399414
2024-07-15,232.60105895996094,141.81863403320312,203.52476501464844,68.46154022216797,108.62126922607422
2024-07-16,233.01785278320312,143.50057983398438,206.9838409423828,68.83526611328125,109.40379333496094
2024-07-17,227.12342834472656,148.79364013671875,210.1328887939453,69.85810852050781,110.91230010986328
2024-07-18,222.45948791503906,147.69129943847656,203.4569091796875,69.65157318115234,112.00596618652344
2024-07-19,222.5885009765625,146.9976043701172,203.26315307617188,69.58272552490234,109.43208312988281
2024-07-22,222.24119567871094,146.56997680664062,203.74761962890625,69.21881866455078,108.67784881591797
2024-07-23,223.2831268310547,144.7739715576172,203.79603576660156,69.48438262939453,106.92420196533203
2024-07-24,216.86276245117188,148.50851440429688,202.110107421875,69.43519592285156,108.43270111083984
2024-07-25,215.8208465576172,151.70143127441406,202.1876220703125,68.8647689819336,110.71431732177734
2024-07-26,216.28724670410156,152.65170288085938,205.64674377441406,68.62873077392578,110.62002563476562
2024-07-29,216.56507873535156,150.67515563964844,204.29989624023438,68.47136688232422,109.46037292480469
2024-07-30,217.1208038330078,153.30738830566406,208.5050811767578,68.04846954345703,111.41200256347656
2024-07-31,220.3756103515625,150.0004425048828,206.18931579589844,67.50753784179688,111.80797576904297
2024-08-01,216.6841583251953,152.7657470703125,201.49969482421875,68.6385726928711,110.26176452636719
2024-08-02,218.17266845703125,155.9776611328125,192.9536895751953,67.33050537109375,110.19576263427734
2024-08-05,207.66390991210938,153.23138427734375,188.84539794921875,66.474853515625,108.2064208984375
2024-08-06,205.63958740234375,151.0647735595703,194.11639404296875,66.62238311767578,107.63131713867188
2024-08-07,208.20970153808594,150.9982452392578,194.17453002929688,65.80608367919922,109.06439971923828
2024-08-08,211.67294311523438,152.2526092529297,197.7208251953125,66.54370880126953,111.14800262451172
2024-08-09,214.58042907714844,152.63270568847656,199.4067840576172,66.82891845703125,112.05310821533203
2024-08-12,216.11036682128906,151.9294891357422,199.78468322753906,67.5665512084961,112.19452667236328
2024-08-13,219.8260040283203,150.51361083984375,201.48031616210938,67.00595092773438,111.11972045898438
2024-08-14,220.2730255126953,150.59915161132812,203.7088623046875,67.52721405029297,112.14737701416016
2024-08-15,223.25344848632812,151.1787872314453,204.9781494140625,71.9726333618164,112.84117126464844
2024-08-16,224.5747833251953,151.46388244628906,207.32296752929688,72.444091796875,112.3089599609375
2024-08-19,224.41583251953125,151.6919403076172,208.7570037841797,72.71040344238281,112.65109252929688
2024-08-20,225.03176879882812,152.19558715820312,207.8559112548828,73.51915740966797,108.89701080322266
2024-08-21,224.92250061035156,153.40243530273438,207.9334259033203,74.2095718383789,108.20320892333984
2024-08-22,223.064697265625,154.2766876220703,209.9003448486328,74.544921875,109.03956604003906
2024-08-23,225.35963439941406,155.96817016601562,211.5281524658203,74.66327667236328,110.55070495605469
2024-08-26,225.69741821289062,156.42430114746094,212.3614501953125,74.98876190185547,112.91720581054688
2024-08-27,226.5418701171875,156.0221405029297,213.3400421142578,75.0873794555664,111.84325408935547
2024-08-28,225.01193237304688,156.95091247558594,214.4155731201172,75.03807067871094,110.74078369140625
2024-08-29,228.29039001464844,157.2477264404297,215.30699157714844,75.3734130859375,112.27093505859375
2024-08-30,227.5055389404297,158.80844116210938,217.8165740966797,76.17232513427734,112.0903549194336
2024-09-03,221.3162078857422,160.0531768798828,213.4563446044922,76.1131362915039,109.74285888671875
2024-09-04,219.4087371826172,160.24465942382812,212.5164794921875,76.18218231201172,108.40280151367188
2024-09-05,220.9287567138672,157.97544860839844,210.8693084716797,75.90602111816406,107.55694580078125
2024-09-06,219.37892150878906,157.391357421875,205.85989379882812,75.59040832519531,107.05323791503906
2024-09-09,219.46835327148438,159.52655029296875,210.07476806640625,76.28081512451172,109.3056869506836
2024-09-10,218.6735382080078,160.26380920410156,199.1742401123047,77.73068237304688,105.32350158691406
2024-09-11,221.20692443847656,157.8126678466797,200.7923583984375,77.76026153564453,104.2780532836914
2024-09-12,221.3162078857422,157.6403045654297,200.1819610595703,78.56904602050781,105.71316528320312
2024-09-13,221.04795837402344,158.48289489746094,197.9727783203125,79.49617004394531,105.63713836669922
2024-09-16,214.90829467773438,159.89039611816406,201.4027862548828,79.45671844482422,107.11976623535156
2024-09-17,215.37522888183594,159.96701049804688,202.74960327148438,77.52355194091797,108.516845703125
2024-09-18,219.249755859375,159.0861053466797,201.08303833007812,77.94767761230469,108.89701080322266
2024-09-19,227.37640380859375,157.8126678466797,203.94139099121094,76.97122955322266,110.24658203125
2024-09-20,226.71075439453125,157.18072509765625,204.53245544433594,77.97726440429688,109.55279541015625
2024-09-23,224.99205017089844,156.28067016601562,204.87158203125,79.22987365722656,111.53912353515625
2024-09-24,225.88616943359375,155.85940551757812,205.01690673828125,79.56519317626953,111.2445068359375
2024-09-25,224.89268493652344,153.77206420898438,203.66043090820312,80.28521728515625,109.07758331298828
2024-09-26,226.0352020263672,154.5284881591797,203.26315307617188,78.82547760009766,107.2052993774414
2024-09-27,226.30340576171875,154.5380401611328,203.96078491210938,78.6874008178711,110.07550811767578
2024-09-30,231.47943115234375,155.16998291015625,204.3095703125,79.64411163330078,111.40606689453125
2024-10-01,224.73374938964844,155.1029815673828,200.60824584960938,80.156982421875,113.98165130615234
2024-10-02,225.30001831054688,154.31781005859375,200.85047912597656,79.32849884033203,115.49279022216797
2024-10-03,224.197265625,153.67633056640625,198.85447692871094,79.32849884033203,116.50022888183594
2024-10-04,225.31991577148438,153.4752197265625,205.91256713867188,79.8315200805664,118.63862609863281
2024-10-07,220.24327087402344,152.74754333496094,205.62985229492188,78.01671600341797,119.15184783935547
2024-10-08,224.29661560058594,152.90074157714844,205.45437622070312,78.61834716796875,115.98700714111328
2024-10-09,228.04202270507812,153.8199462890625,208.05728149414062,79.29889678955078,116.0345230102539
2024-10-10,227.54525756835938,153.68588256835938,207.49185180664062,78.51972961425781,117.03244018554688
2024-10-11,226.06500244140625,154.59548950195312,216.70437622070312,79.00301361083984,117.47914123535156
2024-10-14,229.79054260253906,154.7295684814453,215.9147491455078,79.1904067993164,117.92582702636719
2024-10-15,232.32388305664062,157.12326049804688,216.80189514160156,80.53178405761719,114.38082885742188
2024-10-16,230.26739501953125,157.2956085205078,218.02047729492188,80.10768127441406,114.67546081542969
2024-10-17,230.63497924804688,157.47750854492188,218.78089904785156,79.78219604492188,114.38082885742188
2024-10-18,233.4663848876953,158.09988403320312,219.70700073242188,80.19644927978516,114.05770111083984
2024-10-21,234.9367218017578,155.90724182128906,217.3965606689453,79.70329284667969,114.12422180175781
2024-10-22,234.32078552246094,156.5009002685547,218.48841857910156,80.89671325683594,114.71346282958984
2024-10-23,229.25404357910156,158.80844116210938,217.79624938964844,82.12959289550781,114.30479431152344
2024-10-24,229.06529235839844,156.71153259277344,219.32679748535156,81.90275573730469,113.65852355957031
2024-10-25,229.89981079101562,154.0401611328125,216.72389221191406,81.38001251220703,113.56348419189453
2024-10-28,231.87681579589844,154.7295684814453,219.83375549316406,81.61672973632812,113.00273895263672
2024-10-29,232.1450653076172,153.2837371826172,217.299072265625,80.58110809326172,111.46308898925781
2024-10-30,228.59837341308594,153.7816619873047,218.77114868164062,80.27534484863281,110.9023666381836
2024-10-31,224.43569946289062,153.0635223388672,216.34368896484375,80.82768249511719,110.9878921508789
2024-11-01,221.45529174804688,153.32205200195312,217.3380584716797,81.06439971923828,109.2486572265625
2024-11-04,220.5611572265625,151.5124053955078,214.25747680664062,81.3208236694336,112.72714233398438
2024-11-05,221.99176025390625,151.6177215576172,215.92449951171875,82.53399658203125,113.05977630615234
2024-11-06,221.26651000976562,151.167724609375,240.8519744873047,82.29728698730469,114.99858093261719
2024-11-07,225.99545288085938,150.0666046142578,230.4403533935547,82.70165252685547,115.14115142822266
2024-11-08,225.7269287109375,148.8601837158203,231.0252685546875,83.66824340820312,115.10313415527344
2024-11-11,223.01174926757812,148.44842529296875,233.27723693847656,83.05673217773438,114.49488067626953
2024-11-12,223.01174926757812,146.15048217773438,233.5404510498047,83.82604217529297,114.38082885742188
2024-11-13,223.8969268798828,146.72496032714844,235.10023498535156,84.32906341552734,115.44527435302734
2024-11-14,226.98008728027344,145.4132080078125,235.7924041748047,83.31317138671875,115.52194213867188
2024-11-15,223.77755737304688,147.45266723632812,239.14596557617188,83.09617614746094,114.32417297363281
2024-11-18,226.7811737060547,148.18992614746094,238.87298583984375,82.92851257324219,115.28237915039062
2024-11-19,227.0397491455078,146.49517822265625,236.9817352294922,85.41400146484375,113.67257690429688
2024-11-20,227.75582885742188,146.6005096435547,234.7297821044922,85.98605346679688,115.29196166992188
2024-11-21,227.27845764160156,148.88888549804688,238.60977172851562,87.17948150634766,116.83468627929688
2024-11-22,228.62110900878906,148.5729217529297,242.30455017089844,89.20140075683594,116.7005386352539
2024-11-25,231.6048126220703,149.15699768066406,244.0008087158203,88.2742919921875,114.95658874511719
2024-11-26,233.7829132080078,149.1376953125,243.68887329101562,90.05948638916016,113.04016876220703
2024-11-27,233.65362548828125,149.98703002929688,243.51339721679688,90.6216812133789,112.74311828613281
2024-11-29,236.04058837890625,149.610595703125,243.4451446533203,91.23320770263672,113.03057861328125
